"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context_sentence","Input.question","Answer.taskAnswers","Approve","Reject"
"37ZQELHER7TXSG1V6QH6VEM7YZAMNW","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","7","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3UJ1CZ6IZPKZM66OCPM82QHEOYR5SW","A3CB5YPZ1UAHVV","Rejected","Wed May 05 16:36:33 PDT 2021","Wed May 05 16:37:08 PDT 2021","Fri May 07 16:37:08 PDT 2021","","Wed May 05 19:04:57 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","35","0% (0/1)","0% (0/0)","0% (0/0)","this transitional design features white cabinets with black granite countertops","Why are they both different colors?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""No""}]"
"37ZQELHER7TXSG1V6QH6VEM7YZAMNW","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","7","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3WR9XG3T6B6V7PIWAH5N27F41N947R","AT9UG11XAEDZL","Rejected","Wed May 05 11:27:51 PDT 2021","Wed May 05 11:30:19 PDT 2021","Fri May 07 11:30:19 PDT 2021","","Wed May 05 13:40:48 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","148","20% (1/5)","0% (0/0)","0% (0/0)","this transitional design features white cabinets with black granite countertops","Why are they both different colors?","[{""in_context"":{""no"":false,""yes"":true},""rating"":{""no"":false,""yes"":true},""worker_answer"":""it features white cabinets with black granite countertops"",""worker_question"":""What for features does this piece of clothing have?""}]"
"37ZQELHER7TXSG1V6QH6VEM7YZAMNW","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","7","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3YZ8UPK3V1H00477G44GVX5C188UCB","A1ZDR2UN7M92LI","Approved","Tue May 04 18:46:34 PDT 2021","Tue May 04 18:47:06 PDT 2021","Thu May 06 18:47:06 PDT 2021","Thu May 06 18:47:49 PDT 2021","","","32","98% (93/95)","100% (1/1)","100% (1/1)","this transitional design features white cabinets with black granite countertops","Why are they both different colors?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Preferred style""}]"
"37ZQELHER7TXSG1V6QH6VEM7YZAMNW","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","7","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3Z7VU45IP6CXZ0RJ6UE4VT10ZTXZ1G","A23Z2Z4RJGRUMU","Approved","Tue May 04 18:53:11 PDT 2021","Tue May 04 18:58:00 PDT 2021","Thu May 06 18:58:00 PDT 2021","Thu May 06 18:58:49 PDT 2021","","","289","90% (179/199)","0% (0/0)","0% (0/0)","this transitional design features white cabinets with black granite countertops","Why are they both different colors?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""The designer likes to choose colors that have contrast.""}]"
"3B6F54KMS97XC47BL0FUAG8ANNNS16","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","31JLPPHS22PHAZRRRPH63O9TD973O9","A1ZDR2UN7M92LI","Approved","Tue May 04 18:38:02 PDT 2021","Tue May 04 18:38:19 PDT 2021","Thu May 06 18:38:19 PDT 2021","Thu May 06 18:38:48 PDT 2021","","","17","98% (93/95)","100% (1/1)","100% (1/1)","this transitional design features white cabinets with black granite countertops","What room has the white cabinets and black countertops?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Kitchen""}]"
"3B6F54KMS97XC47BL0FUAG8ANNNS16","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3DR23U6WED90XPCWCQK1GPJD36FTED","A23Z2Z4RJGRUMU","Approved","Tue May 04 18:52:40 PDT 2021","Tue May 04 18:53:16 PDT 2021","Thu May 06 18:53:16 PDT 2021","Thu May 06 18:53:49 PDT 2021","","","36","90% (179/199)","0% (0/0)","0% (0/0)","this transitional design features white cabinets with black granite countertops","What room has the white cabinets and black countertops?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""In the kitchen""}]"
"3B6F54KMS97XC47BL0FUAG8ANNNS16","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3OF2M9AATOJZ51D5E4KM08XZ8Z0ZKM","A2ZJAQE1IFJRZF","Approved","Tue May 04 19:35:24 PDT 2021","Tue May 04 19:36:59 PDT 2021","Thu May 06 19:36:59 PDT 2021","Thu May 06 19:37:49 PDT 2021","","","95","70% (14/20)","0% (0/0)","0% (0/0)","this transitional design features white cabinets with black granite countertops","What room has the white cabinets and black countertops?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""In godown room.""}]"
"3OZ4VAIBF4AKZD4J5KQ5P3O3G8HJV6","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","32SVAV9L3N4S8VXQH6CO2TPOOS2A3G","A29CNQYJWMJ7G9","Approved","Tue May 04 18:31:27 PDT 2021","Tue May 04 18:33:57 PDT 2021","Thu May 06 18:33:57 PDT 2021","Thu May 06 18:34:48 PDT 2021","","","150","100% (3/3)","0% (0/0)","0% (0/0)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Where is the smartphone?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""They can let us browse the internet. "",""worker_question"":""What is a way smartphones are used?""}]"
"3OZ4VAIBF4AKZD4J5KQ5P3O3G8HJV6","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","37M28K1J0Y83T9ZFKR4BI06DKPOAJS","A1ZDR2UN7M92LI","Approved","Tue May 04 18:32:26 PDT 2021","Tue May 04 18:32:44 PDT 2021","Thu May 06 18:32:44 PDT 2021","Thu May 06 18:32:48 PDT 2021","","","18","98% (93/95)","100% (1/1)","100% (1/1)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Where is the smartphone?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Table""}]"
"3OZ4VAIBF4AKZD4J5KQ5P3O3G8HJV6","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3P1L2B7AD9KYQ3HGXVL6ZA3ADUWOL4","A114NK7T5673GK","Approved","Tue May 04 18:26:45 PDT 2021","Tue May 04 18:27:20 PDT 2021","Thu May 06 18:27:20 PDT 2021","Thu May 06 18:27:48 PDT 2021","","","35","97% (213/220)","0% (0/0)","0% (0/0)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Where is the smartphone?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""electronics store""}]"
"3XQ4XW3OEG741PP744F8FZIFFT1S2N","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3H7Z272LXF2GB3THCVYLOA80NZSPLM","A1ZDR2UN7M92LI","Approved","Tue May 04 18:24:25 PDT 2021","Tue May 04 18:24:50 PDT 2021","Thu May 06 18:24:50 PDT 2021","Thu May 06 18:25:48 PDT 2021","","","25","98% (93/95)","100% (1/1)","100% (1/1)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Who is presenting the mock-up?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Store clerk""}]"
"3XQ4XW3OEG741PP744F8FZIFFT1S2N","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3J88R45B2OTBBXA6QE19Z43NU82PX8","A114NK7T5673GK","Approved","Tue May 04 18:25:22 PDT 2021","Tue May 04 18:26:03 PDT 2021","Thu May 06 18:26:03 PDT 2021","Thu May 06 18:26:48 PDT 2021","","","41","97% (213/220)","0% (0/0)","0% (0/0)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Who is presenting the mock-up?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""salesperson""}]"
"3XQ4XW3OEG741PP744F8FZIFFT1S2N","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3PZDLQMM01GRGSY5XKUAPEAKIHP2C1","A23Z2Z4RJGRUMU","Rejected","Tue May 04 18:48:51 PDT 2021","Tue May 04 18:51:39 PDT 2021","Thu May 06 18:51:39 PDT 2021","","Tue May 04 19:24:20 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","168","90% (179/199)","0% (0/0)","0% (0/0)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Who is presenting the mock-up?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""With technology that the best mobile smartphones have"",""worker_question"":""How is it possible to have beautiful backgrounds?""}]"
"3XQ4XW3OEG741PP744F8FZIFFT1S2N","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3WMINLGALJYGLVT9AZNPVWTIU81AC6","A2PY84VFGD2D6K","Approved","Wed May 05 12:01:03 PDT 2021","Wed May 05 12:03:57 PDT 2021","Fri May 07 12:03:57 PDT 2021","Fri May 07 12:04:04 PDT 2021","","","174","83% (5/6)","0% (0/0)","0% (0/0)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Who is presenting the mock-up?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""Samsung "",""worker_question"":""Which Smartphone is this?""}]"
"3XQ4XW3OEG741PP744F8FZIFFT1S2N","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:51 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:51 PDT 2021","","","3YDGXNSEO7PZ73NFKMXTG7BZC45842","A2ZJAQE1IFJRZF","Rejected","Tue May 04 19:49:49 PDT 2021","Tue May 04 19:59:29 PDT 2021","Thu May 06 19:59:29 PDT 2021","","Wed May 05 11:26:10 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","580","70% (14/20)","0% (0/0)","0% (0/0)","black mobile smartphone mock up slightly clockwise rotated with blank screen isolated on white background .","Who is presenting the mock-up?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""The clock rotated is clockwise"",""worker_question"":""how to roatate the black mobile smartphone mock up ?""}]"
